scene_id,qx,qy,qz,qw,x,y,z,width,label
edf0089ea4ad41cfbbeaf43d8329ac8f,0.05108304124541364,-0.9229388793301979,0.3566992982956165,-0.13542510296563443,0.08303208436476352,0.13349680555820856,0.1032350499935277,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.09818206005362776,-0.8900597389131488,-0.3427994542945066,0.2839761933417513,0.2890414633677489,0.17934948458344213,0.09997558680377541,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.0001388296655745804,-0.9998343128601798,0.00867701098048196,0.016001157276300235,0.13710968812931354,0.1717160320290251,0.12420195615208325,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.02407517575935832,-0.9753033995137073,-0.1601887897166841,0.15014398575456153,0.24510128394368652,0.16968440073549262,0.12080580459112165,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.0056780284909826876,-0.8876776960538308,-0.4603000329609098,0.010952058126385313,0.12217115757652118,0.1893395661492138,0.10698335750879955,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.047918023940246815,-0.9401531516878379,-0.16979386002313138,0.2915235144058413,0.2664189464491294,0.20100134173129083,0.0882822218716319,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.0011234982478237814,-0.9988011217215099,0.040166018545650696,-0.02795975596694944,0.2271597819478419,0.21852898086901043,0.1118127669451015,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.14708063661363063,-0.7223019919042035,-0.651343842804729,-0.17999532567518925,0.24335137906439722,0.17763279275052282,0.060846561651183025,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.21755130648520699,-0.6777557338647688,-0.48247209039718925,-0.5104304813074694,0.09502196804947668,0.08291408293027114,0.06869410842458917,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.0035233208740135615,-0.9929284560068685,0.11466486996811764,0.03053907426608765,0.13103902930542627,0.2740196418565744,0.08558177985858044,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.2278675607877798,-0.6750066151634418,-0.5253254629267369,-0.4652693867288393,0.13577881133914033,0.14493379997903597,0.07647599929551936,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.03129843093719915,-0.7325391754497154,-0.6791598336079637,-0.03389225672515309,0.07610246807875884,0.10647647691166413,0.05840973435162064,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.06687567067855789,-0.9239627428280832,-0.22977578791436185,0.29836819841469836,0.28896037331541236,0.192819521349585,0.11522500103440632,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.08795304787013525,-0.8780548406092554,0.43053592115363004,0.18953305476724647,0.23832117449358584,0.25752763211900515,0.0918082716168372,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.22857729528863474,0.6422796207887053,0.7097667983256609,-0.1773708002817538,0.19008744397872793,0.1445018470693596,0.08389830644646003,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.21667983271108954,-0.6994784487883329,-0.5857205891116156,0.3474350892867671,0.2295606006636059,0.11029673076109049,0.08237328075704864,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.025624668378984337,-0.9370872339123176,0.3408571260755623,0.07090354019748768,0.24186269739663283,0.25746159407430014,0.11132198892686368,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.10693274775096238,-0.8300105586611438,-0.5157895804532335,0.18332749020624928,0.1890872202512561,0.12754833584076988,0.06390787661495159,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.21717067513365526,-0.6964703372107042,-0.5022441925188947,-0.4642378036401643,0.0667986578815441,0.06701278661647309,0.06059321636285305,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.13055246559968264,-0.8436069398874818,-0.3546997873862113,0.38140719123752637,0.27199663099830845,0.18003332877668704,0.07353500869202237,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.12778535867697224,-0.7022241171431521,0.2609062872155342,0.6499846926672376,0.21672533435177205,0.17932036189551287,0.07177545657607343,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.17999632969104915,-0.7547378117086024,-0.415764114591502,0.4744600698615277,0.19962536232273023,0.1313353540338984,0.05956229162536825,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.9272503366488284,-0.29712007967094306,0.22157997986954062,-0.0531863136716674,0.061722393681409,0.1627078738036433,0.11369057086631268,0.06101218535832127,1
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.059613282648788755,-0.8753409204757322,0.14581352185075758,0.4571246507442059,0.16991876694377483,0.17640326669651704,0.1154769987162712,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.2067841085570995,-0.7148047979146209,-0.4784212972839915,-0.4662697670143178,0.08551824860846576,0.061184360197343614,0.10008347000499743,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.042825787002047616,-0.9273926332612278,0.3536309154204056,-0.11425424018121612,0.0999308612671185,0.11853939978698234,0.09513342285951448,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.2277706967598669,-0.676277884373824,0.6055654170437338,0.3522204685776205,0.22446940556924108,0.19584310738755514,0.0720039409705038,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,1.0189106864287032e-06,-0.9999981030450333,0.0005448627808140201,-0.0018700347180742216,0.1686383989862739,0.13878251651287324,0.1284660629106918,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.036691183633671125,-0.8144229001544158,-0.5767597335672155,-0.052127789931141665,0.09992668152866782,0.10558737869390646,0.0877810747290666,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.006618770534702892,-0.9759576470018927,0.031427266874849605,-0.21558105211709824,0.07389850974675237,0.17382723242696657,0.11863036802826993,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.05949839837798386,-0.9134299050164,0.37364123547694894,-0.14999325439313824,0.09821469012052843,0.1400230009635237,0.07330033657719574,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.04729072069836088,-0.9231817871570168,0.3609161073662559,-0.12344447756378371,0.0942727949014228,0.11993546842021593,0.07890466850186294,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.29660010898836797,-0.6092695058332278,0.7067944801136427,-0.20312707227425023,0.15192969880232374,0.19950554860018926,0.0895136075612234,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.1014209117367798,-0.7190162461972854,-0.6783259568116201,0.1122645655692177,0.11701839733110524,0.06981676203266798,0.09889014928535887,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.10240176207938978,-0.7653837578123558,-0.621485244461128,-0.13212748887784537,0.23218560215002487,0.14832621210193545,0.06983274347430532,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.004091264644389224,-0.9711944921409178,0.017724809452078116,-0.23759282631982384,0.09527367376241687,0.16667053551302902,0.0940361315764894,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.12845007259017385,-0.8420900711272709,0.44703250269755257,-0.2730326582890949,0.1340059179426722,0.18876654946428442,0.10918277607520094,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.0017058415482245318,-0.9745813079251828,0.00781730600162808,-0.22389116569067527,0.07610841230065124,0.17450086959390343,0.12782964701972205,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.9806612918969265,0.0007440588992581761,0.19567279315141736,0.003877495548460298,0.05573221019177742,0.1538206558675643,0.11460135506475386,0.05041125151541574,1
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.19209669304534016,-0.71904957166901,0.4248332522013313,0.5153477290409825,0.20969111990193712,0.2009958049405682,0.062142370794069306,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.0027242596859527375,-0.9744917130379639,0.01247494247270079,-0.2240599371592368,0.07426311691336074,0.15216031397987437,0.11419978711282433,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.04756645906149328,-0.9249526783643174,0.355245894689242,-0.12649240714551635,0.09099994025059668,0.09750742306293356,0.08859870377576289,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.22602358290477909,-0.6843872489942633,-0.5343336342239725,-0.4416050279627177,0.10773205644489087,0.12139671537019642,0.06828653349829017,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.04945845778770993,-0.9247713841020547,0.3532640079838054,-0.13250014627331286,0.12211486023144802,0.10065827817211187,0.10431343396854494,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.13040615961981392,-0.8467286731323627,-0.3695886689297639,0.35979022141721095,0.2467804192785374,0.1816600901364764,0.06244404848781444,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.9000479946938753,-0.21944416352374493,-0.34459158322645794,-0.1517053298746648,0.27350989066250125,0.1874385625709185,0.10505331229362369,0.05425934681566004,1
edf0089ea4ad41cfbbeaf43d8329ac8f,0.04085423295697882,-0.9291287467643434,0.35064990861552,-0.10997883966266045,0.10893848226960119,0.12886363066634474,0.09665217544299706,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.19455717798742728,0.6589326439069673,0.7086428191347109,0.1605634770928673,0.19930971610913126,0.18882276485716282,0.06561306451880743,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.05982648775409397,-0.7108013152435503,-0.12013966661302639,0.6904699429498428,0.15220736631487067,0.23678036946107148,0.06914393996170685,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.07459523306643073,-0.8808752082080791,0.19128764931398645,-0.4265014114725385,0.1488357703971215,0.2327402763327846,0.09033381693181462,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.07554673174706406,-0.8123105491061182,-0.16316434307945285,0.5548167808211145,0.14622353753792033,0.2672871953907359,0.0741758955805278,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.2265822027220017,-0.6791766556516906,0.6023973107955651,0.35284140314552376,0.20560533605522713,0.16741947238529264,0.07898001699791987,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.30902063565433086,-0.9510465815470248,-0.0028268680018067108,0.0029419865417796803,0.17407375337308495,0.16950874476751568,0.14283827891929707,0.050772313879185085,1
edf0089ea4ad41cfbbeaf43d8329ac8f,0.6757264364851358,-0.015754101760841174,0.7369423418935069,-0.007847040035740186,0.021561804064471536,0.1618378414545976,0.05972889496221538,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,1.2268540868579836e-05,-0.9999876952788989,-0.003639457612820117,0.003370977389959025,0.16911625862377344,0.14085458057744193,0.15309638255270663,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.14901217050280033,-0.7561347066724579,0.32113154338553046,-0.5503909612722829,0.08421398790971453,0.2428219242414948,0.07922918102151685,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.0019512966731180792,-0.9759933280681723,0.009187244197798273,-0.21759781835247471,0.09211736280604413,0.1692116338028268,0.10820772610830512,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.8051883251762939,-0.5658497031050121,0.17178018968521225,0.044468426186195995,0.10299857655672102,0.07964228652449534,0.12756398758845233,0.04715747050998079,1
edf0089ea4ad41cfbbeaf43d8329ac8f,0.05074317981997447,-0.922424468258123,0.3587609395624483,-0.13359946970233952,0.09216607151650245,0.12578406831741903,0.1189440428444805,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.0119468517241048,-0.9774209429189198,0.060235472003484926,-0.20218125776117185,0.09813459012496831,0.17284853092891211,0.0963515445807371,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.20832926018356818,-0.7213619007904886,0.5065334172930986,-0.42386297857288313,0.12762764123710857,0.19126553783008252,0.08028067092735386,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,5.3609517765689524e-06,-0.9999822863753228,0.0009114551587602319,-0.005881849737596954,0.15618167679642234,0.1537605870317984,0.10448542505034077,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.30902796584003583,-0.951032469809391,0.006021631443611928,-0.0016424529755269617,0.18007580562578385,0.1490908673932862,0.13140257420492452,0.05155479016816422,1
edf0089ea4ad41cfbbeaf43d8329ac8f,0.05779665964959646,-0.9138084436594471,0.37496678400741756,-0.14496063369474643,0.08730931083140048,0.1487446520780453,0.08935462816568951,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.008077456885238152,-0.9770984228088077,0.039504999893682294,-0.20893248148195587,0.09497240361489716,0.14578650692076492,0.1305162083515976,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.4889287018288455,-0.4856569079503573,0.6919880813822344,0.2150315965456991,0.1767290299398383,0.10681786177675989,0.06381489935512782,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.03525466166802478,-0.8321775162660375,0.5507872845478298,-0.05358224922854728,0.11360327773184233,0.17766217266473172,0.08669415309148418,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.02869910385545287,-0.9697789758229588,0.15526436028524057,-0.18600558570882259,0.1959251856324795,0.22164436442718521,0.1027371153805897,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.13070987794887892,-0.8472029317757077,-0.37906690541733024,0.34852604122872016,0.2904383548777467,0.17687618424413626,0.0798892309383051,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.31308144514911296,-0.6336833257796232,0.6714708368261468,0.22260360874031956,0.27680710339963116,0.2462504280972383,0.07622309540811024,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.1086302513740029,-0.8756913877422199,0.32867273058428353,-0.33665753829492234,0.1815052140362483,0.2280580985420852,0.07851731238045137,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.13619754486792238,-0.8394919085948379,-0.3880101871583286,0.35517834792834074,0.2827129651883755,0.18111082352639493,0.0774035429679265,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.006205734258478155,-0.9763628852294205,0.02967450665511753,-0.2140010020153412,0.09776062044196487,0.1388807888443038,0.08470729616345495,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.17523357943986137,-0.6784717131172551,0.6967145474474574,0.1534866981582307,0.26033147643920546,0.22905371268251623,0.061092994049085386,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.021008571170909388,-0.7458015421467507,0.042316124632518305,-0.6644908165392286,0.06577211548197973,0.156315903893957,0.06646217736418866,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.21110376256123137,-0.6616689976206431,0.6982360428981447,0.1734813172019545,0.25326184246808103,0.2836345016956206,0.05949342179406802,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.005351036872020674,-0.9940788203836437,-0.058809618751624264,0.09121454934025823,0.24126501581426474,0.20964756953493738,0.09605797183720384,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.5877588349674748,-0.8089918310605281,0.006366031930979321,0.005589528823131345,0.1787826548243142,0.18160306105985954,0.11959174628324391,0.03492239873461479,1
edf0089ea4ad41cfbbeaf43d8329ac8f,0.05371767753135327,-0.9163631389172768,0.3729342802947502,-0.13532564921458892,0.07938334216803572,0.12803245479803932,0.09947537488139624,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.9999920416020397,-2.4185094744675345e-07,6.0627202745267116e-05,-0.003989117304418753,0.15874809196879622,0.151124458348731,0.11442753067241229,0.05947771148391843,1
edf0089ea4ad41cfbbeaf43d8329ac8f,0.03243859329821166,-0.9639874463571985,0.1525966669830403,-0.21538383912500872,0.21344479887207563,0.24152106063620296,0.09455020644881738,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-7.9113091828612e-06,-0.9999120294785112,-0.01325054069384355,-0.0005970032638018518,0.15374883632240605,0.16372417661599037,0.0997620820614943,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.11998685849568971,-0.6954196736182164,0.6994434752482926,0.1130197162695945,0.22877408443007383,0.27843202381043414,0.06362697309089425,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.44802752341323815,0.5470139755713062,0.6674976954604929,0.2334392326683888,0.152022519560524,0.14547005755668038,0.07624985915837468,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-8.873701563533437e-07,-0.9999931735969236,0.0036871179276544517,0.00024066606158983634,0.16789972235087983,0.1365389928958776,0.13793873764376546,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.1981898920324268,-0.6878692809402025,-0.6494118813945824,-0.25655570026513325,0.13609619373888265,0.08822510577931048,0.06997947376708741,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.02594112622483718,-0.9239566752519347,-0.07460148917332471,-0.3742535745196036,0.12510939889481767,0.1413723673475099,0.12779073428366608,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.03010245194441289,-0.9669011982097753,0.1481366296727661,-0.2055515853420472,0.1917185644280099,0.21233946182691535,0.09811440830191911,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.022612405496845452,-0.9762462755685907,-0.13604949660673604,0.16710003898609774,0.2466916622143591,0.19258428397709101,0.1018998518905776,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.049181882211333995,-0.9264335001447882,0.3483928497007977,-0.13388254012000483,0.09266736634559802,0.09487346835360931,0.10747241009095462,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.10081123093948184,-0.8864379063798428,0.3523402463923918,0.2827035277840305,0.11739448667074975,0.12240534009008959,0.05491993562883498,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.046634999490993194,-0.9262533920829011,0.3524622556942686,-0.1251007145795043,0.10987644888088513,0.10169519625883187,0.11175411312338177,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.04952165317208025,-0.940782462593103,0.17998635261687967,-0.2829856477209282,0.20284998872120286,0.2242580462403533,0.07525932524544011,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.1876958431726658,-0.6958982515861181,-0.6506599136127497,-0.23903466424879713,0.20272108148251056,0.16679216494715624,0.06733375139298477,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.11930873555635091,-0.8469799251580511,0.4571417833612177,-0.24374540386340074,0.13425881081293456,0.20049435918755565,0.11592808734266444,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.06911911082744898,-0.9169235956640998,-0.22038782437941826,0.32542721935656854,0.28837682506108936,0.19492990064492177,0.10515020934582622,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,0.9489052331381942,-0.3049454438433349,-0.07600705400303787,-0.02846159770498358,0.24611556712812183,0.21240126302952467,0.12058783339422359,0.05199488451573302,1
edf0089ea4ad41cfbbeaf43d8329ac8f,0.1958030786546637,-0.7238063664614603,0.5905837565063555,-0.2982889954558428,0.13611693919142984,0.21729323980767373,0.10050508029072225,0.08,0
edf0089ea4ad41cfbbeaf43d8329ac8f,-0.20395901596028898,-0.6722097523229632,0.6904419319002371,0.17269831314833295,0.2392130561908989,0.26336589853076897,0.06092027313268461,0.08,0
d86f120a70bb4c3eb6e80cc71f1393d0,0.1798285924017606,-0.7663110379605623,-0.5249042063870925,0.3238898648796284,0.149853559129762,0.1843645003593869,0.08766741608040843,0.08,0
d86f120a70bb4c3eb6e80cc71f1393d0,-0.15917103012443404,-0.8022497806412233,-0.478088476626213,-0.3201425950220661,0.07506950900455088,0.1700836119480551,0.1005246987057556,0.08,0
d86f120a70bb4c3eb6e80cc71f1393d0,0.10323569712781812,-0.8763542513387246,0.2921964755243665,-0.36873681222548854,0.1416371866149921,0.2420752282382087,0.09939152566089886,0.08,0
d86f120a70bb4c3eb6e80cc71f1393d0,0.5877665253780671,-0.8088201829809656,-0.014946444617077875,0.010817903722071115,0.2525629908050258,0.09582089773846335,0.13717775733990867,0.05154614371778825,1
d86f120a70bb4c3eb6e80cc71f1393d0,-9.456765609988737e-07,-0.9999982930228387,0.001768630356625773,0.0005346935348229336,0.14128861266242426,0.10637772044044333,0.13537239729975886,0.08,0
